13,61579
21,61579
17,61579
21,61579
19,61579
19,61579
21,61579
23,61579
15,61579
19,61579
23,61579
19,61579
19,61579
25,61579
21,61579
17,61579
19,61579
17,61579
19,61579
19,61579
21,61579
15,61579
17,61579
19,61579
21,61579
19,61579
13,61579
21,61579
19,61579
19,61579
15,61579
15,61579
15,61579
19,61579
21,61579
21,61579
13,61579
17,61579
23,61579
21,61579
15,61579
15,61579
19,61579
17,61579
19,61579
17,61579
15,61579
17,61579
19,61579
21,61579
17,61579
17,61579
15,61579
23,61579
21,61579
21,61579
21,61579
17,61579
15,61579
17,61579
19,61579
13,61579
21,61579
19,61579
17,61579
15,61579
15,61579
19,61579
19,61579
23,61579
15,61579
17,61579
19,61579
17,61579
17,61579
19,61579
19,61579
23,61579
21,61579
19,61579
19,61579
15,61579
17,61579
13,61579
13,61579
15,61579
15,61579
17,61579
23,61579
19,61579
19,61579
11,61579
21,61579
19,61579
21,61579
21,61579
19,61579
23,61579
19,61579
19,61579
19,61579
17,61579
21,61579
23,61579
17,61579
15,61579
17,61579
21,61579
21,61579
17,61579
17,61579
21,61579
17,61579
15,61579
17,61579
23,61579
19,61579
19,61579
17,61579
21,61579
17,61579
17,61579
21,61579
17,61579
15,61579
21,61579
17,61579
17,61579
21,61579
19,61579
21,61579
21,61579
15,61579
17,61579
17,61579
15,61579
13,61579
23,61579
17,61579
17,61579
19,61579
17,61579
17,61579
21,61579
19,61579
21,61579
19,61579
19,61579
17,61579
17,61579
19,61579
19,61579
21,61579
11,61579
21,61579
21,61579
23,61579
21,61579
17,61579
17,61579
19,61579
19,61579
19,61579
15,61579
17,61579
21,61579
19,61579
17,61579
19,61579
21,61579
21,61579
23,61579
19,61579
19,61579
17,61579
13,61579
17,61579
19,61579
15,61579
21,61579
21,61579
19,61579
17,61579
19,61579
19,61579
23,61579
15,61579
19,61579
19,61579
17,61579
21,61579
17,61579
17,61579
21,61579
19,61579
21,61579
23,61579
19,61579
21,61579
21,61579
15,61579
21,61579
19,61579
25,61579
19,61579
17,61579
19,61579
23,61579
19,61579
17,61579
21,61579
19,61579
21,61579
17,61579
21,61579
23,61579
21,61579
21,61579
17,61579
19,61579
13,61579
17,61579
21,61579
21,61579
19,61579
21,61579
13,61579
21,61579
17,61579
17,61579
21,61579
21,61579
19,61579
17,61579
17,61579
19,61579
17,61579
13,61579
23,61579
19,61579
21,61579
21,61579
23,61579
17,61579
21,61579
17,61579
23,61579
19,61579
19,61579
15,61579
21,61579
17,61579
25,61579
19,61579
21,61579
17,61579
23,61579
21,61579
17,61579
15,61579
15,61579
15,61579
17,61579
17,61579
19,61579
19,61579
21,61579
21,61579
23,61579
21,61579
15,61579
21,61579
17,61579
21,61579
13,61579
23,61579
15,61579
19,61579
19,61579
21,61579
17,61579
15,61579
17,61579
19,61579
21,61579
19,61579
15,61579
13,61579
21,61579
19,61579
17,61579
19,61579
21,61579
19,61579
15,61579
19,61579
19,61579
17,61579
19,61579
19,61579
19,61579
19,61579
19,61579
19,61579
19,61579
21,61579
17,61579
17,61579
21,61579
21,61579
21,61579
21,61579
21,61579
23,61579
21,61579
13,61579
17,61579
17,61579
21,61579
23,61579
19,61579
21,61579
21,61579
19,61579
21,61579
19,61579
21,61579
15,61579
19,61579
17,61579
19,61579
21,61579
19,61579
19,61579
23,61579
13,61579
15,61579
21,61579
17,61579
13,61579
21,61579
19,61579
17,61579
15,61579
21,61579
21,61579
23,61579
19,61579
19,61579
19,61579
21,61579
21,61579
19,61579
19,61579
17,61579
17,61579
21,61579
23,61579
19,61579
15,61579
23,61579
21,61579
23,61579
21,61579
23,61579
21,61579
19,61579
19,61579
19,61579
21,61579
17,61579
23,61579
21,61579
21,61579
19,61579
17,61579
19,61579
21,61579
21,61579
21,61579
19,61579
23,61579
19,61579
23,61579
21,61579
21,61579
21,61579
17,61579
19,61579
23,61579
13,61579
19,61579
21,61579
23,61579
21,61579
19,61579
17,61579
21,61579
19,61579
17,61579
19,61579
17,61579
15,61579
21,61579
21,61579
17,61579
17,61579
21,61579
17,61579
19,61579
23,61579
17,61579
17,61579
17,61579
23,61579
17,61579
21,61579
21,61579
19,61579
19,61579
19,61579
19,61579
17,61579
21,61579
19,61579
19,61579
19,61579
19,61579
17,61579
19,61579
21,61579
21,61579
21,61579
17,61579
17,61579
19,61579
21,61579
19,61579
19,61579
17,61579
19,61579
21,61579
23,61579
17,61579
19,61579
19,61579
21,61579
19,61579
17,61579
17,61579
21,61579
17,61579
23,61579
19,61579
21,61579
19,61579
19,61579
21,61579
19,61579
19,61579
19,61579
19,61579
19,61579
17,61579
17,61579
19,61579
19,61579
21,61579
19,61579
13,61579
21,61579
19,61579
23,61579
21,61579
21,61579
19,61579
19,61579
19,61579
19,61579
19,61579
17,61579
13,61579
23,61579
21,61579
21,61579
17,61579
23,61579
17,61579
19,61579
21,61579
17,61579
19,61579
15,61579
19,61579
19,61579
19,61579
23,61579
17,61579
21,61579
19,61579
19,61579
19,61579
19,61579
21,61579
21,61579
21,61579
23,61579
19,61579
21,61579
21,61579
19,61579
21,61579
21,61579
19,61579
23,61579
21,61579
21,61579
19,61579
15,61579
15,61579
19,61579
21,61579
19,61579
19,61579
19,61579
23,61579
23,61579
15,61579
19,61579
19,61579
21,61579
21,61579
19,61579
19,61579
21,61579
21,61579
19,61579
21,61579
23,61579
21,61579
21,61579
19,61579
21,61579
19,61579
21,61579
21,61579
19,61579
19,61579
15,61579
19,61579
23,61579
21,61579
21,61579
19,61579
19,61579
21,61579
19,61579
15,61579
21,61579
21,61579
21,61579
15,61579
19,61579
21,61579
17,61579
21,61579
17,61579
19,61579
21,61579
21,61579
17,61579
21,61579
21,61579
21,61579
21,61579
15,61579
21,61579
21,61579
19,61579
19,61579
17,61579
19,61579
19,61579
21,61579
15,61579
21,61579
17,61579
23,61579
23,61579
21,61579
19,61579
21,61579
21,61579
19,61579
19,61579
23,61579
21,61579
19,61579
23,61579
17,61579
21,61579
23,61579
19,61579
19,61579
23,61579
19,61579
17,61579
23,61579
19,61579
19,61579
21,61579
19,61579
17,61579
19,61579
19,61579
17,61579
23,61579
19,61579
21,61579
21,61579
23,61579
17,61579
19,61579
15,61579
21,61579
21,61579
17,61579
19,61579
19,61579
23,61579
21,61579
17,61579
19,61579
21,61579
19,61579
21,61579
21,61579
21,61579
23,61579
17,61579
17,61579
21,61579
23,61579
21,61579
21,61579
17,61579
21,61579
15,61579
17,61579
21,61579
19,61579
23,61579
17,61579
21,61579
15,61579
19,61579
21,61579
19,61579
19,61579
23,61579
21,61579
15,61579
19,61579
17,61579
19,61579
21,61579
21,61579
21,61579
21,61579
21,61579
21,61579
21,61579
19,61579
21,61579
19,61579
17,61579
21,61579
19,61579
19,61579
23,61579
19,61579
19,61579
19,61579
21,61579
21,61579
19,61579
19,61579
23,61579
17,61579
23,61579
21,61579
23,61579
19,61579
19,61579
19,61579
19,61579
23,61579
17,61579
21,61579
21,61579
21,61579
23,61579
21,61579
23,61579
23,61579
21,61579
17,61579
21,61579
21,61579
21,61579
17,61579
21,61579
21,61579
23,61579
19,61579
19,61579
19,61579
19,61579
19,61579
19,61579
19,61579
21,61579
9,61579
21,61579
13,61579
21,61579
23,61579
19,61579
19,61579
19,61579
15,61579
23,61579
17,61579
19,61579
15,61579
19,61579
17,61579
15,61579
19,61579
21,61579
21,61579
19,61579
21,61579
21,61579
23,61579
19,61579
21,61579
17,61579
21,61579
21,61579
17,61579
23,61579
17,61579
21,61579
17,61579
19,61579
17,61579
19,61579
19,61579
23,61579
17,61579
19,61579
21,61579
21,61579
21,61579
21,61579
23,61579
21,61579
23,61579
21,61579
21,61579
21,61579
21,61579
21,61579
19,61579
21,61579
19,61579
21,61579
21,61579
21,61579
15,61579
19,61579
23,61579
19,61579
19,61579
19,61579
23,61579
17,61579
21,61579
19,61579
21,61579
21,61579
23,61579
19,61579
17,61579
19,61579
21,61579
19,61579
23,61579
23,61579
23,61579
19,61579
17,61579
21,61579
21,61579
21,61579
19,61579
21,61579
23,61579
21,61579
17,61579
17,61579
21,61579
21,61579
23,61579
17,61579
23,61579
23,61579
19,61579
19,61579
21,61579
23,61579
21,61579
21,61579
17,61579
21,61579
21,61579
23,61579
23,61579
19,61579
21,61579
17,61579
21,61579
21,61579
23,61579
21,61579
17,61579
21,61579
21,61579
19,61579
21,61579
19,61579
21,61579
21,61579
19,61579
23,61579
21,61579
21,61579
21,61579
19,61579
19,61579
21,61579
17,61579
23,61579
21,61579
23,61579
21,61579
21,61579
21,61579
23,61579
21,61579
23,61579
19,61579
21,61579
17,61579
21,61579
21,61579
21,61579
21,61579
15,61579
19,61579
21,61579
19,61579
23,61579
19,61579
21,61579
23,61579
19,61579
23,61579
23,61579
23,61579
23,61579
19,61579
19,61579
19,61579
17,61579
23,61579
23,61579
23,61579
21,61579
21,61579
21,61579
19,61579
21,61579
21,61579
19,61579
19,61579
23,61579
17,61579
19,61579
19,61579
23,61579
19,61579
21,61579
19,61579
23,61579
21,61579
19,61579
19,61579
21,61579
23,61579
21,61579
23,61579
19,61579
21,61579
17,61579
23,61579
15,61579
21,61579
21,61579
21,61579
21,61579
19,61579
19,61579
21,61579
23,61579
17,61579
23,61579
19,61579
19,61579
21,61579
19,61579
21,61579
21,61579
21,61579
21,61579
21,61579
23,61579
19,61579
23,61579
21,61579
23,61579
23,61579
17,61579
23,61579
19,61579
21,61579
21,61579
19,61579
25,61579
19,61579
21,61579
21,61579
19,61579
23,61579
23,61579
19,61579
15,61579
23,61579
17,61579
21,61579
19,61579
21,61579
21,61579
21,61579
21,61579
21,61579
21,61579
21,61579
19,61579
21,61579
19,61579
21,61579
19,61579
17,61579
21,61579
21,61579
23,61579
21,61579
19,61579
19,61579
19,61579
21,61579
25,61579
21,61579
23,61579
19,61579
21,61579
19,61579
17,61579
21,61579
19,61579
19,61579
17,61579
21,61579
19,61579
17,61579
19,61579
21,61579
21,61579
21,61579
17,61579
19,61579
17,61579
19,61579
23,61579
21,61579
19,61579
19,61579
21,61579
21,61579
17,61579
19,61579
21,61579
21,61579
23,61579
23,61579
21,61579
21,61579
17,61579
21,61579
21,61579
23,61579
23,61579
21,61579
17,61579
19,61579
23,61579
23,61579
21,61579
21,61579
21,61579
21,61579
23,61579
21,61579
23,61579
19,61579
21,61579
21,61579
19,61579
19,61579
23,61579
21,61579
21,61579
19,61579
23,61579
19,61579
17,61579
19,61579
17,61579
19,61579
19,61579
21,61579
21,61579
21,61579
21,61579
19,61579
21,61579
23,61579
23,61579
25,61579
21,61579
23,61579
23,61579
19,61579
21,61579
23,61579
21,61579
21,61579
21,61579
19,61579
21,61579
17,61579
23,61579
23,61579
23,61579
21,61579
23,61579
19,61579
21,61579
21,61579
23,61579
21,61579
25,61579
17,61579
23,61579
19,61579
19,61579
19,61579
21,61579
17,61579
21,61579
21,61579
23,61579
17,61579
19,61579
21,61579
21,61579
23,61579
19,61579
19,61579
23,61579
19,61579
19,61579
23,61579
21,61579
23,61579
19,61579
23,61579
19,61579
21,61579
21,61579
23,61579
21,61579
21,61579
19,61579
21,61579
21,61579
21,61579
21,61579
17,61579
23,61579
21,61579
21,61579
19,61579
17,61579
23,61579
21,61579
19,61579
19,61579
21,61579
23,61579
25,61579
23,61579
21,61579
21,61579
19,61579
21,61579
21,61579
19,61579
21,61579
19,61579
25,61579
23,61579
21,61579
21,61579
23,61579
23,61579
23,61579
23,61579
21,61579
23,61579
19,61579
19,61579
19,61579
19,61579
21,61579
21,61579
23,61579
21,61579
17,61579
21,61579
23,61579
21,61579
21,61579
15,61579
21,61579
19,61579
19,61579
23,61579
23,61579
23,61579
21,61579
19,61579
21,61579
21,61579
21,61579
23,61579
21,61579
21,61579
21,61579
21,61579
23,61579
21,61579
21,61579
21,61579
21,61579
23,61579
21,61579
21,61579
23,61579
23,61579
21,61579
21,61579
23,61579
23,61579
19,61579
21,61579
23,61579
21,61579
23,61579
19,61579
21,61579
21,61579
19,61579
21,61579
21,61579
19,61579
19,61579
19,61579
23,61579
21,61579
23,61579
17,61579
19,61579
23,61579
21,61579
19,61579
21,61579
21,61579
25,61579
23,61579
17,61579
21,61579
23,61579
19,61579
21,61579
21,61579
19,61579
21,61579
21,61579
21,61579
21,61579
25,61579
21,61579
23,61579
19,61579
19,61579
23,61579
21,61579
21,61579
23,61579
23,61579
23,61579
23,61579
25,61579
21,61579
21,61579
23,61579
23,61579
21,61579
23,61579
23,61579
21,61579
23,61579
19,61579
23,61579
19,61579
19,61579
19,61579
23,61579
21,61579
21,61579
23,61579
21,61579
23,61579
21,61579
23,61579
21,61579
21,61579
19,61579
21,61579
23,61579
19,61579
19,61579
19,61579
23,61579
17,61579
21,61579
23,61579
19,61579
23,61579
23,61579
21,61579
23,61579
23,61579
25,61579
23,61579
23,61579
23,61579
23,61579
23,61579
21,61579
19,61579
21,61579
21,61579
25,61579
23,61579
21,61579
21,61579
23,61579
21,61579
21,61579
19,61579
19,61579
21,61579
21,61579
23,61579
23,61579
21,61579
21,61579
23,61579
23,61579
17,61579
21,61579
23,61579
23,61579
25,61579
23,61579
19,61579
21,61579
19,61579
19,61579
19,61579
23,61579
19,61579
23,61579
17,61579
21,61579
23,61579
23,61579
23,61579
21,61579
23,61579
21,61579
23,61579
21,61579
23,61579
23,61579
21,61579
21,61579
25,61579
21,61579
23,61579
21,61579
23,61579
23,61579
21,61579
19,61579
21,61579
23,61579
23,61579
23,61579
23,61579
21,61579
23,61579
23,61579
19,61579
21,61579
21,61579
21,61579
21,61579
21,61579
19,61579
23,61579
19,61579
21,61579
21,61579
25,61579
23,61579
23,61579
17,61579
21,61579
21,61579
25,61579
21,61579
23,61579
21,61579
23,61579
23,61579
19,61579
21,61579
13,61579
17,61579
17,61579
19,61579
21,61579
23,61579
23,61579
17,61579
19,61579
23,61579
23,61579
23,61579
23,61579
21,61579
19,61579
19,61579
21,61579
21,61579
21,61579
25,61579
21,61579
21,61579
25,61579
23,61579
23,61579
21,61579
19,61579
23,61579
21,61579
23,61579
25,61579
23,61579
21,61579
23,61579
23,61579
21,61579
19,61579
23,61579
21,61579
23,61579
19,61579
21,61579
21,61579
19,61579
19,61579
21,61579
23,61579
21,61579
21,61579
23,61579
23,61579
23,61579
19,61579
23,61579
23,61579
23,61579
23,61579
21,61579
21,61579
21,61579
19,61579
19,61579
25,61579
19,61579
23,61579
19,61579
21,61579
19,61579
21,61579
21,61579
23,61579
23,61579
25,61579
23,61579
23,61579
23,61579
23,61579
21,61579
23,61579
19,61579
25,61579
23,61579
19,61579
21,61579
19,61579
21,61579
23,61579
21,61579
25,61579
21,61579
19,61579
21,61579
23,61579
21,61579
23,61579
23,61579
23,61579
23,61579
21,61579
23,61579
25,61579
23,61579
23,61579
23,61579
23,61579
21,61579
23,61579
23,61579
21,61579
17,61579
21,61579
21,61579
23,61579
23,61579
17,61579
23,61579
23,61579
23,61579
21,61579
23,61579
23,61579
21,61579
21,61579
23,61579
23,61579
21,61579
21,61579
23,61579
21,61579
21,61579
21,61579
19,61579
21,61579
21,61579
19,61579
23,61579
23,61579
23,61579
23,61579
23,61579
21,61579
23,61579
23,61579
23,61579
25,61579
23,61579
23,61579
21,61579
23,61579
23,61579
23,61579
17,61579
23,61579
17,61579
23,61579
21,61579
23,61579
21,61579
21,61579
23,61579
19,61579
23,61579
23,61579
21,61579
21,61579
21,61579
21,61579
21,61579
21,61579
21,61579
21,61579
23,61579
21,61579
21,61579
19,61579
25,61579
23,61579
19,61579
23,61579
21,61579
23,61579
21,61579
23,61579
21,61579
21,61579
23,61579
25,61579
21,61579
21,61579
23,61579
19,61579
19,61579
23,61579
19,61579
21,61579
23,61579
21,61579
21,61579
23,61579
25,61579
23,61579
23,61579
21,61579
23,61579
19,61579
21,61579
21,61579
21,61579
25,61579
21,61579
21,61579
23,61579
23,61579
21,61579
23,61579
21,61579
21,61579
21,61579
21,61579
23,61579
23,61579
21,61579
21,61579
21,61579
23,61579
23,61579
21,61579
25,61579
23,61579
23,61579
21,61579
23,61579
23,61579
21,61579
17,61579
25,61579
21,61579
23,61579
23,61579
21,61579
23,61579
23,61579
21,61579
21,61579
19,61579
25,61579
19,61579
23,61579
23,61579
21,61579
21,61579
25,61579
21,61579
23,61579
21,61579
21,61579
23,61579
21,61579
23,61579
25,61579
23,61579
23,61579
21,61579
25,61579
19,61579
23,61579
19,61579
21,61579
23,61579
25,61579
23,61579
23,61579
21,61579
21,61579
21,61579
21,61579
25,61579
21,61579
23,61579
23,61579
25,61579
23,61579
21,61579
21,61579
25,61579
21,61579
23,61579
25,61579
21,61579
23,61579
23,61579
21,61579
25,61579
21,61579
23,61579
23,61579
21,61579
23,61579
23,61579
23,61579
23,61579
23,61579
21,61579
17,61579
25,61579
23,61579
