23,9456
25,9456
35,9456
31,9456
29,9456
27,9456
25,9456
19,9456
21,9456
13,9456
27,9456
27,9456
19,9456
23,9456
37,9456
23,9456
17,9456
17,9456
23,9456
17,9456
27,9456
19,9456
25,9456
29,9456
19,9456
17,9456
17,9456
27,9456
29,9456
33,9456
19,9456
23,9456
25,9456
17,9456
23,9456
17,9456
19,9456
23,9456
21,9456
35,9456
21,9456
23,9456
17,9456
25,9456
25,9456
19,9456
25,9456
23,9456
25,9456
25,9456
27,9456
23,9456
15,9456
33,9456
19,9456
17,9456
35,9456
19,9456
37,9456
19,9456
23,9456
23,9456
25,9456
25,9456
21,9456
19,9456
19,9456
19,9456
21,9456
19,9456
27,9456
19,9456
17,9456
15,9456
21,9456
19,9456
29,9456
23,9456
19,9456
27,9456
19,9456
19,9456
25,9456
33,9456
17,9456
27,9456
37,9456
15,9456
25,9456
21,9456
19,9456
27,9456
17,9456
25,9456
27,9456
21,9456
25,9456
31,9456
25,9456
33,9456
23,9456
23,9456
29,9456
27,9456
21,9456
27,9456
33,9456
23,9456
39,9456
23,9456
39,9456
31,9456
35,9456
27,9456
27,9456
25,9456
27,9456
35,9456
19,9456
17,9456
27,9456
33,9456
23,9456
25,9456
11,9456
21,9456
19,9456
17,9456
29,9456
25,9456
21,9456
29,9456
21,9456
19,9456
29,9456
21,9456
21,9456
25,9456
21,9456
29,9456
21,9456
25,9456
25,9456
31,9456
21,9456
21,9456
29,9456
13,9456
23,9456
35,9456
29,9456
37,9456
21,9456
19,9456
27,9456
21,9456
29,9456
23,9456
23,9456
27,9456
25,9456
37,9456
25,9456
23,9456
25,9456
29,9456
19,9456
25,9456
31,9456
25,9456
21,9456
15,9456
27,9456
23,9456
37,9456
41,9456
27,9456
27,9456
27,9456
23,9456
23,9456
13,9456
19,9456
17,9456
29,9456
21,9456
17,9456
23,9456
21,9456
21,9456
25,9456
23,9456
21,9456
31,9456
19,9456
19,9456
21,9456
41,9456
37,9456
29,9456
15,9456
19,9456
19,9456
39,9456
19,9456
23,9456
35,9456
39,9456
17,9456
29,9456
27,9456
23,9456
27,9456
25,9456
31,9456
33,9456
29,9456
29,9456
37,9456
19,9456
21,9456
17,9456
23,9456
23,9456
35,9456
23,9456
27,9456
21,9456
21,9456
17,9456
17,9456
29,9456
25,9456
29,9456
35,9456
21,9456
23,9456
27,9456
23,9456
33,9456
35,9456
29,9456
23,9456
21,9456
27,9456
29,9456
11,9456
23,9456
31,9456
31,9456
29,9456
19,9456
23,9456
21,9456
33,9456
31,9456
23,9456
27,9456
39,9456
31,9456
39,9456
31,9456
19,9456
23,9456
33,9456
25,9456
23,9456
25,9456
21,9456
41,9456
21,9456
23,9456
19,9456
23,9456
25,9456
27,9456
31,9456
27,9456
23,9456
23,9456
35,9456
25,9456
35,9456
25,9456
31,9456
29,9456
33,9456
21,9456
21,9456
19,9456
23,9456
25,9456
31,9456
21,9456
29,9456
39,9456
21,9456
21,9456
41,9456
29,9456
23,9456
33,9456
23,9456
23,9456
17,9456
35,9456
27,9456
33,9456
19,9456
29,9456
23,9456
19,9456
25,9456
31,9456
27,9456
31,9456
23,9456
31,9456
33,9456
31,9456
23,9456
11,9456
17,9456
21,9456
23,9456
25,9456
21,9456
31,9456
27,9456
29,9456
13,9456
29,9456
21,9456
27,9456
21,9456
43,9456
27,9456
23,9456
21,9456
23,9456
29,9456
31,9456
29,9456
29,9456
19,9456
35,9456
21,9456
17,9456
15,9456
35,9456
21,9456
25,9456
29,9456
29,9456
29,9456
19,9456
27,9456
27,9456
29,9456
31,9456
25,9456
