33,24565
35,24565
33,24565
39,24565
41,24565
33,24565
35,24565
37,24565
30,24565
36,24565
34,24565
35,24565
36,24565
35,24565
36,24565
34,24565
35,24565
31,24565
32,24565
31,24565
38,24565
32,24565
36,24565
32,24565
34,24565
34,24565
35,24565
32,24565
30,24565
37,24565
36,24565
32,24565
36,24565
35,24565
32,24565
32,24565
36,24565
36,24565
33,24565
36,24565
36,24565
33,24565
31,24565
34,24565
37,24565
31,24565
30,24565
31,24565
35,24565
34,24565
30,24565
31,24565
35,24565
35,24565
36,24565
31,24565
36,24565
35,24565
32,24565
31,24565
34,24565
37,24565
33,24565
36,24565
33,24565
35,24565
36,24565
34,24565
32,24565
38,24565
31,24565
32,24565
32,24565
31,24565
34,24565
33,24565
33,24565
32,24565
29,24565
34,24565
32,24565
37,24565
35,24565
29,24565
34,24565
37,24565
31,24565
39,24565
33,24565
35,24565
35,24565
32,24565
30,24565
38,24565
37,24565
36,24565
38,24565
35,24565
38,24565
34,24565
35,24565
38,24565
40,24565
29,24565
31,24565
37,24565
29,24565
32,24565
28,24565
36,24565
33,24565
32,24565
32,24565
33,24565
32,24565
35,24565
33,24565
34,24565
32,24565
34,24565
35,24565
33,24565
41,24565
31,24565
33,24565
37,24565
37,24565
31,24565
35,24565
32,24565
29,24565
33,24565
28,24565
38,24565
39,24565
32,24565
36,24565
32,24565
35,24565
36,24565
33,24565
31,24565
34,24565
32,24565
30,24565
35,24565
35,24565
32,24565
36,24565
31,24565
35,24565
34,24565
32,24565
37,24565
36,24565
33,24565
32,24565
34,24565
36,24565
34,24565
34,24565
36,24565
33,24565
34,24565
32,24565
35,24565
35,24565
34,24565
31,24565
35,24565
33,24565
30,24565
33,24565
36,24565
30,24565
36,24565
33,24565
34,24565
38,24565
34,24565
35,24565
34,24565
30,24565
32,24565
36,24565
37,24565
39,24565
41,24565
37,24565
36,24565
28,24565
35,24565
31,24565
33,24565
31,24565
27,24565
32,24565
33,24565
36,24565
34,24565
36,24565
36,24565
33,24565
34,24565
38,24565
38,24565
36,24565
32,24565
37,24565
33,24565
34,24565
38,24565
37,24565
31,24565
38,24565
35,24565
35,24565
35,24565
33,24565
31,24565
36,24565
35,24565
36,24565
37,24565
33,24565
33,24565
36,24565
34,24565
32,24565
36,24565
33,24565
35,24565
33,24565
36,24565
30,24565
35,24565
34,24565
35,24565
34,24565
35,24565
36,24565
31,24565
34,24565
31,24565
30,24565
38,24565
33,24565
34,24565
37,24565
33,24565
33,24565
38,24565
33,24565
34,24565
31,24565
34,24565
35,24565
33,24565
33,24565
32,24565
30,24565
32,24565
31,24565
36,24565
38,24565
32,24565
32,24565
32,24565
33,24565
37,24565
34,24565
36,24565
36,24565
31,24565
32,24565
37,24565
39,24565
31,24565
33,24565
32,24565
34,24565
35,24565
31,24565
34,24565
33,24565
33,24565
34,24565
33,24565
32,24565
30,24565
32,24565
33,24565
36,24565
33,24565
33,24565
34,24565
35,24565
30,24565
37,24565
35,24565
33,24565
29,24565
38,24565
30,24565
34,24565
33,24565
34,24565
36,24565
33,24565
32,24565
36,24565
34,24565
36,24565
37,24565
34,24565
35,24565
35,24565
37,24565
36,24565
31,24565
35,24565
31,24565
32,24565
32,24565
39,24565
37,24565
38,24565
35,24565
33,24565
32,24565
36,24565
34,24565
31,24565
29,24565
34,24565
35,24565
32,24565
34,24565
38,24565
36,24565
36,24565
34,24565
36,24565
33,24565
31,24565
29,24565
36,24565
32,24565
34,24565
33,24565
38,24565
32,24565
34,24565
36,24565
33,24565
35,24565
30,24565
34,24565
32,24565
29,24565
33,24565
40,24565
32,24565
35,24565
39,24565
43,24565
36,24565
33,24565
31,24565
35,24565
34,24565
33,24565
33,24565
37,24565
32,24565
35,24565
32,24565
37,24565
32,24565
32,24565
35,24565
33,24565
32,24565
36,24565
36,24565
36,24565
31,24565
31,24565
36,24565
35,24565
30,24565
40,24565
30,24565
31,24565
36,24565
37,24565
35,24565
34,24565
37,24565
35,24565
30,24565
30,24565
31,24565
33,24565
30,24565
30,24565
32,24565
31,24565
38,24565
29,24565
38,24565
38,24565
31,24565
36,24565
37,24565
36,24565
30,24565
33,24565
37,24565
37,24565
34,24565
32,24565
28,24565
32,24565
34,24565
37,24565
33,24565
35,24565
34,24565
34,24565
30,24565
29,24565
35,24565
30,24565
32,24565
39,24565
34,24565
35,24565
34,24565
34,24565
31,24565
33,24565
32,24565
37,24565
34,24565
34,24565
32,24565
34,24565
33,24565
30,24565
31,24565
36,24565
36,24565
30,24565
33,24565
36,24565
32,24565
31,24565
34,24565
33,24565
33,24565
31,24565
30,24565
27,24565
36,24565
41,24565
35,24565
33,24565
34,24565
32,24565
29,24565
35,24565
39,24565
36,24565
33,24565
34,24565
38,24565
36,24565
38,24565
32,24565
34,24565
36,24565
34,24565
36,24565
32,24565
36,24565
32,24565
30,24565
34,24565
32,24565
36,24565
35,24565
31,24565
38,24565
41,24565
31,24565
33,24565
35,24565
30,24565
34,24565
37,24565
39,24565
32,24565
36,24565
36,24565
34,24565
39,24565
31,24565
29,24565
32,24565
32,24565
36,24565
35,24565
32,24565
29,24565
31,24565
31,24565
34,24565
32,24565
33,24565
29,24565
30,24565
35,24565
33,24565
35,24565
38,24565
43,24565
34,24565
31,24565
31,24565
33,24565
31,24565
36,24565
33,24565
33,24565
34,24565
33,24565
34,24565
34,24565
34,24565
33,24565
32,24565
32,24565
31,24565
32,24565
36,24565
35,24565
38,24565
28,24565
27,24565
34,24565
30,24565
32,24565
33,24565
32,24565
39,24565
29,24565
36,24565
32,24565
34,24565
32,24565
32,24565
32,24565
35,24565
39,24565
36,24565
35,24565
34,24565
31,24565
29,24565
28,24565
38,24565
39,24565
37,24565
31,24565
37,24565
36,24565
35,24565
28,24565
32,24565
35,24565
30,24565
33,24565
37,24565
32,24565
33,24565
29,24565
34,24565
29,24565
30,24565
32,24565
36,24565
33,24565
34,24565
38,24565
35,24565
33,24565
36,24565
36,24565
35,24565
33,24565
34,24565
35,24565
32,24565
28,24565
36,24565
35,24565
31,24565
35,24565
29,24565
35,24565
34,24565
32,24565
32,24565
35,24565
29,24565
32,24565
35,24565
32,24565
32,24565
38,24565
33,24565
36,24565
36,24565
33,24565
31,24565
33,24565
32,24565
33,24565
36,24565
32,24565
30,24565
30,24565
39,24565
31,24565
37,24565
36,24565
35,24565
35,24565
31,24565
31,24565
32,24565
37,24565
35,24565
36,24565
32,24565
36,24565
31,24565
33,24565
35,24565
34,24565
36,24565
32,24565
37,24565
32,24565
31,24565
31,24565
31,24565
32,24565
31,24565
36,24565
37,24565
35,24565
35,24565
38,24565
32,24565
33,24565
34,24565
33,24565
30,24565
34,24565
40,24565
31,24565
31,24565
31,24565
38,24565
33,24565
40,24565
34,24565
34,24565
33,24565
34,24565
33,24565
34,24565
31,24565
36,24565
32,24565
36,24565
30,24565
30,24565
39,24565
35,24565
31,24565
33,24565
30,24565
33,24565
34,24565
31,24565
30,24565
38,24565
36,24565
37,24565
35,24565
38,24565
34,24565
33,24565
29,24565
35,24565
29,24565
35,24565
35,24565
34,24565
30,24565
34,24565
29,24565
37,24565
34,24565
34,24565
33,24565
33,24565
33,24565
29,24565
35,24565
29,24565
36,24565
32,24565
32,24565
34,24565
31,24565
33,24565
33,24565
33,24565
35,24565
33,24565
36,24565
35,24565
38,24565
31,24565
37,24565
33,24565
33,24565
30,24565
32,24565
34,24565
36,24565
31,24565
35,24565
37,24565
36,24565
34,24565
33,24565
36,24565
34,24565
36,24565
31,24565
36,24565
34,24565
31,24565
34,24565
32,24565
34,24565
35,24565
34,24565
36,24565
29,24565
37,24565
31,24565
29,24565
34,24565
31,24565
37,24565
33,24565
34,24565
36,24565
34,24565
32,24565
36,24565
34,24565
36,24565
37,24565
37,24565
33,24565
29,24565
33,24565
35,24565
32,24565
38,24565
36,24565
30,24565
34,24565
31,24565
29,24565
38,24565
37,24565
29,24565
36,24565
31,24565
39,24565
36,24565
32,24565
30,24565
34,24565
30,24565
30,24565
31,24565
35,24565
37,24565
34,24565
35,24565
31,24565
37,24565
37,24565
37,24565
36,24565
39,24565
36,24565
34,24565
36,24565
33,24565
38,24565
34,24565
38,24565
34,24565
38,24565
38,24565
36,24565
29,24565
34,24565
32,24565
36,24565
38,24565
30,24565
32,24565
33,24565
31,24565
33,24565
34,24565
37,24565
38,24565
38,24565
34,24565
31,24565
33,24565
34,24565
35,24565
32,24565
31,24565
32,24565
35,24565
37,24565
30,24565
39,24565
35,24565
32,24565
34,24565
31,24565
35,24565
36,24565
33,24565
34,24565
33,24565
34,24565
36,24565
36,24565
31,24565
30,24565
33,24565
34,24565
32,24565
33,24565
33,24565
35,24565
31,24565
34,24565
37,24565
32,24565
31,24565
33,24565
35,24565
34,24565
34,24565
35,24565
31,24565
32,24565
38,24565
34,24565
37,24565
36,24565
37,24565
32,24565
33,24565
33,24565
37,24565
33,24565
36,24565
35,24565
33,24565
33,24565
35,24565
34,24565
37,24565
31,24565
34,24565
36,24565
39,24565
37,24565
34,24565
38,24565
34,24565
31,24565
34,24565
33,24565
40,24565
33,24565
34,24565
31,24565
33,24565
35,24565
35,24565
33,24565
32,24565
32,24565
31,24565
31,24565
31,24565
34,24565
33,24565
36,24565
31,24565
37,24565
34,24565
31,24565
31,24565
31,24565
33,24565
30,24565
33,24565
36,24565
33,24565
37,24565
35,24565
34,24565
35,24565
33,24565
35,24565
37,24565
31,24565
36,24565
32,24565
31,24565
30,24565
32,24565
35,24565
33,24565
30,24565
38,24565
31,24565
32,24565
40,24565
35,24565
29,24565
33,24565
34,24565
32,24565
34,24565
35,24565
32,24565
35,24565
33,24565
31,24565
34,24565
33,24565
38,24565
36,24565
36,24565
36,24565
36,24565
41,24565
34,24565
34,24565
35,24565
33,24565
36,24565
35,24565
31,24565
31,24565
30,24565
31,24565
31,24565
38,24565
34,24565
36,24565
31,24565
37,24565
35,24565
33,24565
31,24565
35,24565
30,24565
38,24565
41,24565
32,24565
30,24565
32,24565
31,24565
31,24565
37,24565
35,24565
36,24565
37,24565
32,24565
35,24565
35,24565
35,24565
33,24565
35,24565
30,24565
34,24565
36,24565
33,24565
31,24565
34,24565
34,24565
35,24565
36,24565
32,24565
35,24565
33,24565
36,24565
29,24565
36,24565
33,24565
41,24565
31,24565
31,24565
33,24565
30,24565
38,24565
33,24565
33,24565
32,24565
32,24565
30,24565
33,24565
34,24565
33,24565
32,24565
32,24565
33,24565
36,24565
38,24565
26,24565
34,24565
35,24565
35,24565
35,24565
31,24565
32,24565
39,24565
32,24565
38,24565
30,24565
29,24565
29,24565
35,24565
34,24565
39,24565
32,24565
29,24565
32,24565
35,24565
34,24565
31,24565
30,24565
38,24565
37,24565
34,24565
36,24565
32,24565
32,24565
32,24565
38,24565
38,24565
33,24565
36,24565
36,24565
35,24565
36,24565
31,24565
32,24565
32,24565
32,24565
34,24565
33,24565
33,24565
36,24565
38,24565
38,24565
43,24565
40,24565
29,24565
38,24565
30,24565
37,24565
33,24565
39,24565
34,24565
36,24565
31,24565
30,24565
38,24565
37,24565
29,24565
32,24565
29,24565
